SMILES,inchi_key,rf_lipo
CCCCCCCCCCCCc1ccc(NC(=O)c2ccccc2CCc2ccccc2CCCc2ccccc2Cl)cc1,OUSQKCLZCCLBNH-UHFFFAOYSA-N,3.2000280712419698
Cc1cc(CCCc2ccccc2Cl)ccc1-c1ccccc1-c1ccccc1,OVTLCYPICSADOK-UHFFFAOYSA-N,3.480534340125276
COc1ccc(-c2ccccc2Cl)cc1-c1ccccc1,OVXPKUSVZPSXPD-UHFFFAOYSA-N,3.471081503151342
CCc1cc(Br)ccc1-c1cscc1-c1ccc(F)cc1Nc1cccc(Cl)c1Cl,OWCGOYIWPBRQMH-UHFFFAOYSA-N,3.51407321080211
CCCCCC(=O)Nc1cccc(-c2ccccc2-c2ccccc2Cl)c1-c1ccccc1,OWOVFDFVZJNZTO-UHFFFAOYSA-N,3.622092849640309
Cc1ccc(-c2ccccc2)cc1-c1ccccc1-c1ccccc1S(=O)(=O)Nc1ccccc1-c1ccccc1,OXCQKSFKZTVEJI-UHFFFAOYSA-N,3.1668999999999983
Cc1cc(-c2ccccc2Cl)ccc1-c1ccccc1-c1ccccc1,OXOLBLVDIWRBQK-UHFFFAOYSA-N,3.388450861634258
CC(CCCCCCCCCc1ccc(F)cc1)c1cc(F)cc(C(F)(F)F)c1,OXQSOAJXHXXQMV-UHFFFAOYSA-N,3.0542844927536232
c1ccc(-c2cccc(-n3cccn3)c2)cc1,OXUVRPBHDQGWIS-UHFFFAOYSA-N,2.890910804199068
N#Cc1c(F)ccc(-c2ccccc2-c2ccccc2F)c1-c1ccccc1,OXWSBQHGXMUYIT-UHFFFAOYSA-N,3.233780370398776
Oc1ccc(-c2ccccc2-c2ccccc2F)cc1-c1ccccc1,OYBJVCKLCYJPIH-UHFFFAOYSA-N,3.3513713026085634
CCCCCCc1c(-c2ccccc2)c(-c2ccccc2CCc2ccccc2F)cc(-c2ccccc2)c1-c1ccccc1F,OZMFOVPMHKBBLU-UHFFFAOYSA-N,3.4543005657267423
CCCCc1cc(-c2ccccc2Oc2ccccc2)ccc1-c1ccccc1-c1ccccc1,PADSEZPEBXBJRT-UHFFFAOYSA-N,3.6735181966094
CCCc1cc(-c2ccccc2Cl)ccc1-c1ccccc1-c1ccccc1-c1ccccc1,PADWQIZXMCSJES-UHFFFAOYSA-N,3.4103514224205993
CCCCCCCCCc1c(-c2ccccc2)ccc(-c2ccccc2)c1-c1ccccc1C(=O)Nc1cccc(-c2ccccc2F)c1,PAIRYWKOKYLNJT-UHFFFAOYSA-N,3.4931991875029356
CC(C(=O)Nc1ccc(-c2ccccc2)cc1-c1ccccc1Cl)c1ccccc1,PALHWKBBNZSIDH-UHFFFAOYSA-N,3.487089261833207
CCCCCCCCCc1c(-c2ccccc2)cccc1-c1ccccc1C(=O)Nc1ccccc1,PAONMAIKRWNZNP-UHFFFAOYSA-N,3.5622622093967378
CCn1c(-c2ccccc2)cc(-c2ccccc2)c1-c1ccccc1CCCc1ccccc1,PAYIJMSJTBHGKZ-UHFFFAOYSA-N,3.4946404175438186
CCCC(=O)Nc1cccc(-c2ccccc2F)c1-c1ccccc1,PBBSFBPIULUUMQ-UHFFFAOYSA-N,3.399223288246539
O=C(CCc1ccccc1F)c1c(Cl)ccc(-c2ccccc2F)c1-c1ccccc1,PBIHZKRYEWFFAZ-UHFFFAOYSA-N,3.452802803169652
Cc1[nH]c(-c2ccccc2)cc1-c1ccccc1-c1ccccc1-c1ccccc1S(=O)(=O)Nc1ccccc1,PBPHCLQCDMELHG-UHFFFAOYSA-N,2.9556
CCCc1c(-c2ccccc2Oc2ccc(F)cc2)ccc(-c2ccccc2Cl)c1-c1ccccc1,PBSJFVVULXBKGA-UHFFFAOYSA-N,3.507060971268591
CCCCCc1c(-c2ccccc2Sc2ccccc2)ccc(-c2ccccc2Cl)c1-c1ccccc1,PCBHAFLLXOAWAM-UHFFFAOYSA-N,3.390786626639039
CCCc1ccc(-c2ccccc2-c2ccccc2Oc2ccccc2F)c(C)c1,PCEXDMRAGKCVNY-UHFFFAOYSA-N,3.678305988543045
O=C(Nc1cccc(F)c1)c1ccc(F)cc1F,PCHYROFWFNUJFS-UHFFFAOYSA-N,3.202919875907083
Nc1cc(-c2ccccc2F)ccc1-c1ccccc1,PCPAFCMEYDHKRT-UHFFFAOYSA-N,3.283794526304238
Cc1c(-c2cccs2)cncc1-c1ccccc1Oc1ccccc1Cl,PCQANHIZUDWJID-UHFFFAOYSA-N,3.2535396606338765
O=C(c1ccc(F)cc1)N1CC[SH](=O)(c2ccccc2Cl)c2ccccc21,PDAQGCXVVKEOJD-UHFFFAOYSA-N,3.1107188051490913
O=C(Nc1ccccc1F)c1ccccc1F,PDVDKAQLDCYOJI-UHFFFAOYSA-N,2.788269159963989
Cc1cc(-c2ccccc2Cl)ccc1-c1ccccc1C(=O)Nc1cccc(F)c1,PDZGOHHPIFVNCP-UHFFFAOYSA-N,3.490807391718054
Cc1ccc(-c2ccccc2CCc2ccccc2)cc1-n1cnc2ccccc21,PEHGKMLDENOJFC-UHFFFAOYSA-N,3.4951713211642095
O=C(CC1Cc2ccccc2-c2ccccc21)c1ccccc1,PEPGQGMKAWSKCT-UHFFFAOYSA-N,3.286145730136089
Nc1cncc(-c2ccccc2Cl)c1-c1ccccc1,PFLGZAVKDMELEX-UHFFFAOYSA-N,2.823268289618877
Cc1cc(-c2ccccc2CC(=O)Nc2ccccc2-c2ccccc2)ccc1-c1ccccc1,PFPBCJOEYLZLAF-UHFFFAOYSA-N,3.545771081747692
CCCCCCCCCCCc1c(-c2ccccc2)ccc(-c2ccccc2COc2ccccc2CCc2ccccc2C)c1-c1ccccc1,PFWMGMVKJBOCHJ-UHFFFAOYSA-N,3.3969565275871503
Nc1ccccc1-c1ccccc1-c1ccc(Cl)cc1Cl,PFXQPLODTAXZJW-UHFFFAOYSA-N,3.061061680827015
Cc1cc(-c2ccccc2Cl)nc(-c2ccccc2Cl)c1-c1ccccc1,PGFWOAJOXLCLAQ-UHFFFAOYSA-N,3.3841468188526123
CCCCCC1=CC=C(c2ccccc2)c2ccccc2CCC(CCCCCc2ccccc2Cl)C=C1,PGLSWPXPQYWLKW-UHFFFAOYSA-N,3.2885256387092703
CCCCCCCc1c(-c2ccccc2CCc2ccccc2F)ccc(NC(=O)Cc2ccccn2)c1-c1ccccc1,PGVJYMIWEQMUJK-UHFFFAOYSA-N,3.413651838755854
CCCc1nc(Oc2ccccc2-c2ccccc2-c2cccc(Cl)c2)ccc1Cl,PGXHPQCTBVJJAY-UHFFFAOYSA-N,3.533476688743342
Cc1cc(-c2ccccc2)nc(-c2ccccc2)c1-c1ccccc1,PHERPLMOIDXNKX-UHFFFAOYSA-N,3.4832992520155805
CCCSc1c(-c2ccccc2)cc(-c2ccccc2Cl)c(-c2ccccc2F)c1-c1ccccc1-c1ccccc1,PHJNEYHYUFDFJE-UHFFFAOYSA-N,3.321244102958323
O=C(Cc1cccc(O)c1)Nc1ccccc1-c1ccccc1,PHNHODQXSIJCOL-UHFFFAOYSA-N,3.3082634986510313
Fc1ccc(-c2cc(-c3cccc(Cl)c3)ccc2Cl)cc1,PHUCQOPKMNLWIB-UHFFFAOYSA-N,3.3531342747572745
CCCCCCCCCc1c(-c2ccccc2)ccc(CCCc2ccccc2Cl)c1-c1ccccc1,PIBFQYQQUBYPTB-UHFFFAOYSA-N,3.3841521534984893
O=C(COCc1ccc(F)cc1-c1ccccc1)c1ccccc1Cl,PIOYPFNGWYVUSL-UHFFFAOYSA-N,3.504188340923052
CCC(=O)Nc1ccc(-c2ccccc2C(F)(F)F)cc1,PIUMAAMIXXEZPD-UHFFFAOYSA-N,3.181072909027798
CCN(C(=O)Cc1ccc(-c2ccccc2Cl)cc1)c1ccc(F)c(F)c1,PJXMZLKONSCSTK-UHFFFAOYSA-N,3.4939053105513227
CCOc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C,PKKMYNXDEYGJJQ-UHFFFAOYSA-N,3.1978856702834655
CN1C(=O)N(CCCSCCCOc2ccccc2Cl)C(c2ccccc2CCc2ccccc2F)=CC=C1c1ccccc1-c1ccccc1F,PKTBABXJCVCSFZ-UHFFFAOYSA-N,3.2359608956060293
Fc1ccc(-c2c(Cl)cccc2-c2ccccn2)cc1,PLOJDFKBKBBNBH-UHFFFAOYSA-N,3.214035135588839
CCCCc1cc(F)cc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccn2)c1,PLTMMEILTBZIIV-UHFFFAOYSA-N,3.513598372405146
Cc1ccc(-c2cccc(Cl)c2)cc1-c1ccc(F)cc1,PNDPPQBMVIIGRY-UHFFFAOYSA-N,3.3772859367277817
Nc1ccccc1-c1cc(Cl)c(F)c(F)c1F,PNLUVISLPOZXHU-UHFFFAOYSA-N,2.7634184947349065
CC(CCc1ccccc1)c1cc(-c2ccccc2CCc2ccccc2F)c(F)cc1-c1ccccc1,PNQRZRJUHDPGEZ-UHFFFAOYSA-N,3.4936573205841785
COc1ccc(-c2ccccc2Oc2ccc(F)cc2)cc1-c1ccccc1,PNQXOMKJSXBQJI-UHFFFAOYSA-N,3.5041675714830816
CCOc1ccccc1C(=O)C(c1ccccc1Cl)c1ccc(F)cc1-c1ccccc1,POHBYEVTBBJPMS-UHFFFAOYSA-N,3.4451405087267295
COc1ccc(F)cc1-c1ccc(-c2cccc(F)c2C#N)cc1-c1ccccc1,POICMCVQUZSAKI-UHFFFAOYSA-N,3.294640669734779
Cc1ccc(-c2ccccc2CCc2ccccc2-c2ccccc2F)c([O-])c1,POPRNJKTOVBZGI-UHFFFAOYSA-M,3.5330124638936677
CCCc1c(-c2ccccc2Cl)ccc(-c2ccccc2Cl)c1-c1ccccc1,POSFUCXABZZCBT-UHFFFAOYSA-N,3.3320420648733626
CCc1c(-c2ccccc2)ccc(CCc2ccccc2F)c1-c1ccccc1F,POSLROKIUUCXRM-UHFFFAOYSA-N,3.4585298401728606
Cc1nc(-c2ccccc2)c(Cc2ccccc2F)c(-c2ccccc2F)c1-c1ccccc1,PQARKWZOZQARPN-UHFFFAOYSA-N,3.391305417069349
COCCNc1c(-c2ccccc2)ccc(-c2ccccc2Cl)c1-c1ccccc1,PQGZLTIBMZFLLC-UHFFFAOYSA-N,3.479834632838063
CNc1cc(-c2ccccc2-c2ccccn2)ccc1-c1ccccc1,PQKWHUUOWWWTMC-UHFFFAOYSA-N,3.434498620597984
CCC(CCCCCc1ccc(F)cc1)c1ccc(Nc2ccccn2)cc1,PQNBENNKFBKIJY-UHFFFAOYSA-N,3.265023336759492
COc1cc(F)ccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccncc1,PQWIWBAXMSJKEA-UHFFFAOYSA-N,3.45685506394594
Nc1ccc(F)c(-c2ccccc2Cl)c1,PQZCSHRVGOZKEY-UHFFFAOYSA-N,2.810781276171358
CCOc1ccc(-c2ccccc2-c2ccccc2)cc1-c1ccccc1,PRAQXOIMNPWUTQ-UHFFFAOYSA-N,3.3895022134663746
CCC(CCc1ccc(F)cc1)N(CCCCc1ccc(F)cc1)c1cc(F)ccc1[N+](F)(F)Cl,PRGWIESVBXBZFK-UHFFFAOYSA-N,2.9240000000000013
CCCN(CCCc1ccc(F)cc1)C(=O)Nc1ncccc1F,PSTIWGNTVXAKSP-UHFFFAOYSA-N,3.413309791920138
CCCCc1cccc(Cc2ccccc2)c1-c1ccccc1,PSVSBEZTDKUZDN-UHFFFAOYSA-N,3.213391030130901
CCCCCc1c(-c2ccccc2)ccnc1-c1ccccc1CC(=O)Nc1cccc(-c2ccccc2)c1,PTEHNMISUXTELD-UHFFFAOYSA-N,3.5585769856169587
Cc1ccc(-c2ccccc2-c2ccccc2-c2ccccn2)cc1-c1ccccc1,PTQNUARIYMIWEX-UHFFFAOYSA-N,3.400202926358946
CCCCc1c(-c2ccccc2)cccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccn1,PTUJWRSTWHVTSQ-UHFFFAOYSA-N,3.512571159510708
CCSc1c(F)ccnc1-c1ccccc1-c1c(-c2ccccc2)cccc1-c1ccc(F)cc1F,PTVYFAKUFVGGIF-UHFFFAOYSA-N,3.397744866366831
Cc1cc(CCc2ccccc2-c2ccccc2-c2ccccc2F)ncc1-c1ccccc1,PTXHXUHAPKZFCF-UHFFFAOYSA-N,3.5077615118906493
CCCc1cc(F)cc(Cc2ccccc2-c2ccccc2Cl)c1[O-],PUGMIQBLJURROU-UHFFFAOYSA-M,3.164518665280015
CCN(C)C(=O)Cc1ccc(F)c(-c2ccccc2Cl)c1-c1ccccc1,PUSWJFCDLKMWHN-UHFFFAOYSA-N,3.2718604225578076
O=C(Cc1ccc(F)cc1)N1CCC(c2ccccc2F)c2ccc(Cl)cc21,PVHQIZRXPUSJCX-UHFFFAOYSA-N,3.52942247668116
CCCc1ccc(Nc2ccccc2-c2ccccc2-c2ccccn2)cc1,PVQMACHQOIVOAH-UHFFFAOYSA-N,3.5805871198751307
COc1cc(F)ccc1-c1ccccc1-c1ccc(F)cc1,PWEMBRZPBIPSRJ-UHFFFAOYSA-N,3.3409612271868756
CCC(c1ccccc1)c1ccccc1-c1ccccc1-c1ccccc1C(=O)Nc1cccc(-c2ccccc2Cl)c1-c1ccccc1,PWQUATYZWSNBFP-UHFFFAOYSA-N,3.437403077404532
CCCC(=O)Cc1ccc(F)c(-c2ccccc2-c2ccccc2F)c1-c1ccccc1,PXMWFWCWVXMYCY-UHFFFAOYSA-N,3.5976240277580676
CCCCc1c2cccccc-2[nH]c(-c2ccc(OCCCCCCCCCCCCc3ccccc3)cc2)ccc1-c1ccccc1CCc1ccccc1,PXSXOJOWAPFOES-UHFFFAOYSA-N,3.136936730900985
CCCCCCCc1c(-c2ccccc2)ccnc1-c1ccccc1CCC(=O)Nc1cccc(F)c1,PXUIBFOLVUSJPC-UHFFFAOYSA-N,3.4357237077392107
Cc1ccc(-c2ccccc2Oc2ccccc2F)cc1-c1ccccc1,PXVZEFANMXURRL-UHFFFAOYSA-N,3.5972031870224357
CC(C)Nc1ccc(-c2ccccc2CCc2ccccc2Br)cc1-n1c(-c2ccccc2)ccc1-c1ccccc1,PYDMITBAIQUNPU-UHFFFAOYSA-N,3.497134415453445
O=C(COc1ccccc1F)c1cc(F)ccc1-c1ccccc1,PYLKVOVJWFVJKK-UHFFFAOYSA-N,3.3613516656666773
O=C(Cc1ccccc1)c1ccccc1Cl,PYTHIEVNGSYRFO-UHFFFAOYSA-N,2.950354396466539
CC1=C(c2ccccc2OC(=O)c2cccc(F)c2)C=CC(c2ccccc2Cl)=C(OCCc2cccnc2)O1,PZBTXJIUHUAQBO-UHFFFAOYSA-N,3.4461187482982636
CCCCC(=O)Nc1ccc(-c2cccc(F)c2)cc1-c1ccccc1,PZDBPXLJLJRMAM-UHFFFAOYSA-N,3.4902191813507106
CCCOc1ccccc1-c1cc(F)ccc1-c1c(-c2ccccc2C)ccc(CCCc2ccccc2Cl)c1-c1ccccc1,PZLLINJMFDXUFD-UHFFFAOYSA-N,3.5448547681319287
Cc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccccn2)cc1-c1ccc(F)cc1,PZMRRJJSNOMRKY-UHFFFAOYSA-N,3.3413925618678957
CC(COCCOCCCc1ccc(O)cc1)c1ccc(F)c(F)c1,PZRWGSACEMVQGE-UHFFFAOYSA-N,2.7980431533087526
CCCCCCC(=O)Nc1ccc(-c2ccccc2C)cc1-c1ccccc1C(=O)Nc1cccc(Cl)c1,QAJBBNDCEFIULJ-UHFFFAOYSA-N,3.45073821837036
CCCC(=O)Nc1ccccc1-c1ccc(OCCCCCCCCCCCCCCCCCCCCCCCCCc2ccccc2)cc1-n1ccnc1,QAKCKUJKBZBDTO-UHFFFAOYSA-N,2.719616176968015
CCCCCCCCCCCCc1c(Br)cnc2nc(OCc3ccccc3F)ccc12,QAPNHABBXWTIFI-UHFFFAOYSA-N,3.305429113718294
COc1cc(F)ccc1-c1cc(F)ccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccc(F)cc1-c1ccccc1C(=O)Nc1ccccc1,QASANBJROSBVLP-UHFFFAOYSA-N,3.3106015778940163
CCCCCc1c(C#Cc2ccccc2Cl)ccc(=O)n1-c1ccccc1,QAYCNIOJXYQKOD-UHFFFAOYSA-N,3.5124247328250497
CCCCCc1cc(-c2ccccc2F)ccc1-c1ccc(F)c(-c2ccccc2CCc2cccc(F)c2)n1,QAZAHCXSVATJCG-UHFFFAOYSA-N,3.508067992024904
CCOc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1Sc1ccc(F)cc1-c1ccccc1,QBCLONMGMHPRPO-UHFFFAOYSA-N,3.29883307465505
CCC(CCCCCCCSc1ccccc1)c1ccc(F)c(F)c1,QCGQGQOBZVCSCR-UHFFFAOYSA-N,3.1491424813108044
CCCc1ccc(-c2ccccc2Oc2ccccc2)cc1-c1ccccc1,QCLGWVILOZMFOA-UHFFFAOYSA-N,3.6674818426627893
CCC(CCCCCCc1ccccc1)c1cc(F)c(F)cc1-c1ccccc1,QDBVQDMBQYDCGE-UHFFFAOYSA-N,3.0521526666666676
C1=COc2ccccc2N1,QDUHQAQMOAHLRW-UHFFFAOYSA-N,0.9483698322851154
CCCCCc1ccc(-c2ccccc2Cl)c(-c2ccccc2OCS(=O)(=O)Nc2ccccc2F)c1-c1ccccc1,QDVVFBYMEKOCAO-UHFFFAOYSA-N,3.3020192354719375
COc1cc(F)ccc1-c1ccccc1-c1ccccc1-c1ccc(F)cc1-c1ccccc1C(=O)Nc1ccccc1,QDZULPMUJFFVJX-UHFFFAOYSA-N,3.504541241932898
N#Cc1ccccc1CCc1cccc(-c2ccccc2CCc2ccccc2F)c1-c1ccccc1,QEJCJTIKNCCTGJ-UHFFFAOYSA-N,3.6277639401030903
Cc1cc(-c2ccccc2F)ccc1-c1ccccc1-c1ccccc1,QEQHPJMWUNOMRI-UHFFFAOYSA-N,3.4739770390536124
CC(=O)c1c(-c2cccs2)cc(Cc2ccccc2Cl)c(-c2ccccc2F)c1-c1ccccc1F,QERKRUIPZZPTRU-UHFFFAOYSA-N,3.244198143572538
O=C(Cc1ccc(F)cc1)c1ccc(F)cc1-c1ccccc1,QFAIMYNYGLLCEK-UHFFFAOYSA-N,3.222488067719348
Cc1ccc([S+](=O)Nc2ccccc2F)c(-c2ccccc2Cl)c1Cl,QFBJTRSFMOAVEY-UHFFFAOYSA-N,3.2758576598685876
CCCCCCCOc1ccc(-c2ccccc2COc2cccc3ccccc23)c(CC(=O)Nc2ccccc2F)c1,QFHQAJLQUUBGTB-UHFFFAOYSA-N,3.33994380900428
CCCc1cc(F)ccc1-c1ccc(-c2ccccc2CC(=O)Nc2cccc(-c3ccccc3)c2)nc1-c1ccccc1,QFKVPDQICAVPCB-UHFFFAOYSA-N,3.4043793521763503
CCCCc1c(-c2ccccc2)ccc(-c2ccccc2COc2ccccc2F)c1-c1cccs1,QFLQWFWPMNMUTH-UHFFFAOYSA-N,3.5587993461927296
CCN(C(=O)Cc1ccc(F)cc1)C1CCN(Cc2ccccc2C(F)(F)F)CC1,QFNVFPMYUYWJCI-UHFFFAOYSA-N,2.7585493333333324
Cc1cc(=O)n(-c2ccccc2Cl)c(-c2ccccc2Br)c1-c1ccccc1,QFSRXJNTYRSIFF-UHFFFAOYSA-N,3.1589447169524165
CCN(C(=O)c1ccc(-c2ccccc2Cl)cc1)c1ccccc1,QGCMKXNSKVVALO-UHFFFAOYSA-N,3.254601121986242
CCCCCSc1c(-c2ccccc2)ccc(-c2ccccc2COc2ccccc2COc2ccccc2F)c1-c1ccccc1,QGMIJQKJCOEQTG-UHFFFAOYSA-N,3.353784594718899
C=C(Nc1ccccc1-c1ccccc1)c1ccc(-c2ccccc2OCC)c(-c2ccccc2)c1C,QGWCNDJBVJXOJF-UHFFFAOYSA-N,3.6541533642560045
COC1=CC(F)=CC=C2C3=CC=CC=C(O3)C(Sc3ccccc3)=C12,QHSOXLODNHWSFF-UHFFFAOYSA-N,3.4393121026455433
O=C(c1ccccc1)c1ccc(-c2ccccc2Cl)cc1-c1ccc(F)cc1,QIBNNEJBOWYLFG-UHFFFAOYSA-N,3.1578330149441745
Cc1c(CCc2ccccc2Cl)ccc(=O)n1-c1ccccc1,QIIHITHPRJMKIQ-UHFFFAOYSA-N,3.241080575016003
CCCCCC1=C(c2ccccc2)C=CC(NC(=O)Cc2ccccc2F)=C(c2ccccc2F)C=C1c1ccccc1,QIMVPGHMPYQKRF-UHFFFAOYSA-N,3.613476400480124
CCCCCC(=O)CCC(=Cc1ccc(Cl)cc1)C(=O)Nc1ccccc1,QJINARJNQRAIKF-UHFFFAOYSA-N,3.260012756224711
CCCCCCCCCCc1c(-c2ccccc2)cnc(-c2ccccc2Cl)c1-c1ccccc1F,QKFCDWTYYSTUDS-UHFFFAOYSA-N,3.24955497338981
Cc1ccc(-c2ccccc2)cc1-c1ccccc1,QKMCPQRFOFSEIV-UHFFFAOYSA-N,3.302654757011165
CCOc1cc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2Cl)ccc1-c1ccccc1,QKXQARMGTAQDTN-UHFFFAOYSA-N,3.4299227223577877
N#Cc1cccc(-c2ccccc2-c2ccccc2-c2ccccn2)c1,QKYXYAIPFXUURW-UHFFFAOYSA-N,3.2324702780939187
Clc1ccc(Cl)c(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)c1,QLPUVRFDPMWSNL-UHFFFAOYSA-N,3.367247461179671
Cc1cc(CCCc2ccccc2Cl)ccc1-c1cccs1,QLPVHZZUPWIDBX-UHFFFAOYSA-N,3.3875183124489916
CCCCCc1c(-c2ccccc2OC(=O)Nc2cccc(-c3ccccc3)c2)ccnc1-c1ccccc1F,QLUDXBINRNANLP-UHFFFAOYSA-N,3.4573207861590363
CCCCCc1ccc(CCCCCc2cccc(CCCc3ccccc3)c2)cc1,QMMHFGOSBNTILY-UHFFFAOYSA-N,3.3976448537952604
COc1cccc(-c2ccccc2-c2ccccc2Cl)c1-c1ccccc1,QMOONKMUYQPIDJ-UHFFFAOYSA-N,3.381193290829637
COc1ccc(F)cc1-c1ccccc1C(=O)Nc1cccc(F)c1-c1ccc(Cl)cc1,QMPPABMKJYWIIB-UHFFFAOYSA-N,3.5860888057564737
COc1cc(F)ccc1-c1cccc(-c2ccccc2COc2ccccc2)c1,QNBKZFWLBFQRTF-UHFFFAOYSA-N,3.586511135126476
O=C(Cc1ccc(F)cc1)c1ccc(Nc2ccccn2)cc1,QNECNXPIUVSJQX-UHFFFAOYSA-N,3.1860794429652963
O=Cc1cccnc1-c1cccc(Cl)c1-c1ccccc1-c1ccccc1[N+](=O)[O-],QNMNWMQHIMJGAE-UHFFFAOYSA-N,2.8033882383035804
Cc1cc(=O)c(NS(=O)(=O)c2ccccc2Cl)ccc1Cl,QOGBBMJKUAKJOG-UHFFFAOYSA-N,1.1741249999999999
CC(COc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1)c1ccccc1-c1ccccc1,QOGLVWYKLOIBRI-UHFFFAOYSA-N,3.5122136922050307
CCCC(=O)Nc1ccc(-c2ccccc2F)c(-c2ccccc2CNc2ccccn2)c1-c1ccccc1,QOYTYNGXSSEPAP-UHFFFAOYSA-N,3.5772880309839206
CCCCCc1ccc(-c2ccccc2Cc2ccccc2)c(-c2ccccc2Oc2ccccc2F)c1,QOYZKPHNNMGGAY-UHFFFAOYSA-N,3.5795599125486
Cc1ccc(F)cc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,QPERKUOWMIRUFU-UHFFFAOYSA-N,3.3020583460730997
CC(Cc1cccc(F)c1)N(CCCCc1ccccc1)c1c(Cl)ccc(F)c1F,QPHCIJZTXQWUSJ-UHFFFAOYSA-N,3.509597710989067
CCCSc1ccc(-c2ccccc2C=Cc2ccccc2F)c(-c2ccccc2)c1-c1ccccc1,QPLXQDQRJBRHQW-UHFFFAOYSA-N,3.431309333624066
CNC(=O)Cc1cc(-c2ccccc2F)c(-c2ccncc2Cl)nc1-c1ccccc1,QPQOUJQSOTVPJO-UHFFFAOYSA-N,3.1785558538927243
Fc1cc(-c2ccccc2)c(Cl)cc1-c1ccccc1Cl,QPXKUGSMLKUKOL-UHFFFAOYSA-N,3.3720572748816346
Cc1nc(-c2ccccc2Br)cnc1-c1ccccc1CCC(=O)Nc1cccc(Cl)c1,QQQCRAZMADNTLJ-UHFFFAOYSA-N,3.377715381003748
CCc1c(-c2ccccc2)cccc1-c1ccccc1-c1ccccc1-c1ccc(-c2ccccc2CCCc2ccccc2CC(=O)Nc2ccccc2Cl)cc1,QQYGVFXJJATBGH-UHFFFAOYSA-N,3.23709738716997
CCCc1cccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2F)c1,QRRDGRLABDRYFB-UHFFFAOYSA-N,3.5296947598035366
O=C(CCc1ccccn1)c1ccc(F)cc1-c1ccc(Nc2ccccc2Cl)c(F)c1,QSACWEPWHWBZIX-UHFFFAOYSA-N,3.331018303543446
Cc1ccc(-c2ccncc2N)cc1-c1ccccc1,QSAJDFJUQBXHGR-UHFFFAOYSA-N,3.108329244796886
CCCc1cc(F)ccc1-c1ccccc1C(=O)c1ccc(F)cc1Oc1ccccc1F,QSBMTVCTTCOMER-UHFFFAOYSA-N,3.502546372945127
Cn1c(-c2ccc(F)cc2)cc(-c2ccccc2Cl)c1-c1ccccc1CCc1ccccc1Cl,QSMMPNYWLIUNGQ-UHFFFAOYSA-N,3.3912071482596553
CCCCCCCC(CCCc1ccccc1O)Nc1cccc(Cl)c1,QSSMCQXXOYZKJK-UHFFFAOYSA-N,3.5098221624810564
Cc1ccc(-c2ccccc2CCCc2ccccc2COc2ccccc2)cc1-c1ccccc1,QSSYJPJVNDLAEU-UHFFFAOYSA-N,3.400576421188199
O=c1c(-c2ccccc2)ncnc(Cc2cccc(F)c2)c1-c1ccccc1F,QSWIZVHGIQTNIX-UHFFFAOYSA-N,3.288981809302682
O=C(CCc1ccccc1)c1ccc(Oc2ccccc2)cc1-c1ccccc1,QSZWGSREHGPUEW-UHFFFAOYSA-N,3.593254361001148
CCCCc1cc(-c2ccccc2C#Cc2ccccc2F)ccc1Nc1cccc(F)c1,QTEDKQSWSXJAPT-UHFFFAOYSA-N,3.6931118577436974
CCNc1c(-c2ccccc2)ccnc1-c1ccccc1CCCCc1ccccc1F,QTIBQOYILDMTHZ-UHFFFAOYSA-N,3.616937095554087
CCCCc1cc(F)cc(-c2ccccc2COc2ccccc2F)c1-c1ccccc1,QTLVIEBNDWCCND-UHFFFAOYSA-N,3.6325182483091294
Cc1cccc(-c2ccccc2)c1C(=O)N1CC(C)C1CC1CCC1,QTUWMSVSRYJPES-UHFFFAOYSA-N,3.0581346764705892
COc1cc(C2=CC=CC=c3c(-c4ccccc4)nccc3=C2)ccc1-c1ccccc1,QTWUWLKKKIRXSH-UHFFFAOYSA-N,3.444430127659462
CCCc1ccnc(-c2ccccc2F)c1-c1ccccc1,QUASFEHMNSRUJL-UHFFFAOYSA-N,3.0566852979636847
CCCCCc1cc(-c2ccccc2Sc2ccccc2Br)ccc1Nc1ccccc1,QUNRZDHAJQDKDY-UHFFFAOYSA-N,3.6708160270580272
CCCCCCCCC(=O)Nc1cccc(-c2ccccc2Cl)c1-c1ccccc1,QUULRKKUWPFEQL-UHFFFAOYSA-N,3.448295633068349
