SMILES,inchi_key,rf_lipo
CCOc1cc(Nc2nc(NC(C)c3ncc(F)cn3)no2)cc(C(F)(F)F)c1,OVSVHMWDKFAWTB-UHFFFAOYSA-N,2.818167479886287
Cc1ncc2c3c1=NC=3CCCN2,OVWCRSYSZBBMMF-UHFFFAOYSA-N,1.123439042553192
CCn1c2ccccc2c2cc(NC(=O)CCc3cccnc3)ccc21,OWJOCRFABRBJOX-UHFFFAOYSA-N,3.3747016873999707
CCCc1cc(N2CCOCC2CO)ccc1C(=O)Nc1ccc(C)cc1,OWXQALPDVATQIL-UHFFFAOYSA-N,3.274098479861278
CCN1C=C(C(=O)NC2CCCCC2)CCN(c2ncnc3[nH]ccc23)CC1,OXAHNQARBHLBFP-UHFFFAOYSA-N,2.817874577927118
CN1CCN(Cc2cnc(-c3ccc(C(=O)Nc4ccccc4N)cc3)cn2)CC1,OXHBZAXNGIJWLN-UHFFFAOYSA-N,1.7581005555555556
CCOCc1nc(C(N)=O)oc1C,OXLSFULMDMLEBW-UHFFFAOYSA-N,0.5437000000000001
Cc1nc2nc(-c3cccnc3)ccc2n1CC(=O)O,OXQFUHCPTPLZNG-UHFFFAOYSA-N,0.19783409090909096
N=Nc1ccc(NCc2ccccc2)nc1N,OYPROBJISKCPDK-UHFFFAOYSA-N,2.1727437502697637
NC1(c2ccccc2)CCC1,OZJAIRCFCMQFIF-UHFFFAOYSA-N,0.46906916666666676
CC(C)(C)N1CCN(C(=O)C2CCCCC2C(=O)NCC#N)CCc2ccccc21,OZQDXPSUSUCTKE-UHFFFAOYSA-N,2.538133403733231
N#Cc1cccc(Nc2nccc(F)c2F)n1,PASAFEVNQMGOGL-UHFFFAOYSA-N,2.0869709205350255
Cc1ccc(N2CCC(CCOCc3ccc(S(N)(=O)=O)nc3)CC2)nn1,PASHMUDVLXARBN-UHFFFAOYSA-N,2.393358749520825
NC(=O)Nc1sc(-c2ccsc2)cc1C(=O)NC1CCCNC1,PBCBIZJDVCDFNU-UHFFFAOYSA-N,1.0882000000000012
CCCSc1ncccc1C(=O)N1CCC(Oc2ccc(Cl)c(Cl)c2)CC1,PBLZPIQCFKNTSP-UHFFFAOYSA-N,3.139975980744461
COc1ccc(C(=O)NS(=O)(=O)c2ccccc2C)cc1NC(C)C,PBQSXAGKTFAYKZ-UHFFFAOYSA-N,1.1768949999999996
O=C1NC(=O)C(=CC(=O)N2CC(=O)c3ccccc32)S1,PBVXBQSRFXGWAH-UHFFFAOYSA-N,2.0816732139415963
Cc1ncccc1CCCCN1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,PBZNJDIOTABTOW-UHFFFAOYSA-N,2.6347443939393953
CCN(CC)CCCC(c1ccncc1)n1[nH]c(=O)c2nc3cc(Cl)ccc3c(O)c2c1=O,PCIRBYUUTPMOOD-UHFFFAOYSA-N,2.5249845179798287
COc1cc(C(CN2CCN(C)CC2)c2ccccc2N2CCCCC2)ccn1,PCJCCIAIIWJTDX-UHFFFAOYSA-N,2.581883106060607
Cc1noc(C)c1C(=O)NCC12CC3CC(CC(C3)C1)C2,PCLWBLBBNJACEF-UHFFFAOYSA-N,2.9248532075910076
O=C(NC1CCN1CCOc1ccc(F)cc1)c1cnccc1NC(=S)NC1Cc2ccccc21,PCQDGFXEQYKUPP-UHFFFAOYSA-N,2.8811137061482825
CC1(C(=O)NC2CCCCC2)CCN(S(=O)(=O)c2ccccc2)C1=O,PDCCPOFUTUHFCQ-UHFFFAOYSA-N,1.0299777777777779
O=S(=O)(Nc1nncs1)c1cc(-c2ccccc2)nc2ccccc12,PDWGFRHUKZSQDO-UHFFFAOYSA-N,0.7448082407407406
COc1ccc(C(=O)NC(CO)N2CCC(C(N)=O)CC2)cc1Cl,PEDKNEBNXRPDSN-UHFFFAOYSA-N,0.95198875
CC(C)c1nnc(NS(=O)(=O)c2ccccc2)s1,PEEIQUTYAXMFHG-UHFFFAOYSA-N,0.25526249999999995
O=c1[nH]c2c(O)ccc(C(O)CNCCSCCCNCCc3cccc(Cl)c3Cl)c2s1,PEVWKBRNDRRBCW-UHFFFAOYSA-N,1.9318651583710402
O=C(O)COc1ccc(Br)cc1CN1CCN(S(=O)(=O)c2ccccc2)CC1,PFALDNRXPDIZHX-UHFFFAOYSA-N,0.28693999999999975
O=C(O)CCCc1ccc(CNCCc2ccc(O)c3nc(O)sc23)cc1,PFBSEJPHROHZED-UHFFFAOYSA-N,1.6652000000000007
O=C(Cc1ccc(F)cc1)c1cccnc1O,PFDPCWLIPUIJTP-UHFFFAOYSA-N,2.4989503896176233
CCN(CC)S(=O)(=O)c1ccc(Oc2cc(C(F)(F)F)ccc2OCC(=O)O)cc1,PFUYVOLUAZQGGR-UHFFFAOYSA-N,0.3978666666666665
CCC(=O)Nc1nc(-c2ccccc2)cc2ccccc12,PGKNLYPBYAGZIL-UHFFFAOYSA-N,3.2805430207637922
Cc1cccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,PHHPFXWDLDXLPN-UHFFFAOYSA-N,1.9053077694235612
N=C(N)Nc1ccc(C(=O)NCC(c2ccccc2)N2CCCCCC2)cc1,PHYHEIMFOJALTQ-UHFFFAOYSA-N,1.9442179999999987
Cc1cn(C2CCCN(C(C)C#Cc3cccc(S(=O)(=O)NC(C)C)c3)C2)c(=O)oc1=O,PIEOZGGHJKMYSJ-UHFFFAOYSA-N,1.5079
CC(C(=O)O)c1ccccc1-c1ccc(C(=O)NCCC(c2ccccc2)N2CCCCCC2)cc1,PIHBZBZGNFHPGQ-UHFFFAOYSA-N,2.3295999999999997
CCc1nc2ccsc2c(=O)n1CC1CCCN(C(C)C)C1,PJJXIHFGXSPXPC-UHFFFAOYSA-N,1.4592336093189961
CNC(=O)CSc1nc2ccccc2s1,PJKDXXAONUYZDW-UHFFFAOYSA-N,2.328114050778658
CCCC(CC)CCCOc1cc(C(F)(F)F)ccc1OCC(=O)O,PJPCNEYSSMZYQD-UHFFFAOYSA-N,0.8402
CCN(CCCOCCOCCc1ccccc1)CN1CCCC1,PKIIRYKWWDHOEU-UHFFFAOYSA-N,2.0669366666666673
Cc1ccc(C(=O)Nc2cccc(-n3ccnn3)n2)cc1,PKKIEERJCGWIBV-UHFFFAOYSA-N,2.7792459165591947
CCN(C(=O)NCc1cscn1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,PKNBRKCKPFKLRN-UHFFFAOYSA-N,3.4459100000000005
Cc1ccc(NC(=N)N)cc1,PKQYVFHRKFDVCH-UHFFFAOYSA-N,-0.6778187500000008
CNC(=O)c1ccc2c(-c3cncc(-c4nn[nH]n4)c3)ccnc2c1,PKXDLSHABIRWGQ-UHFFFAOYSA-N,0.8887670454545451
CCn1c2ccccc2c2ccccc21,PLAZXGNBGZYJSA-UHFFFAOYSA-N,2.787602437316596
CCN(CC)C(=O)c1ccc(C(=C2CCN(Cc3ccc(F)cc3)CC2)c2cc(CN(C)C)cc3ncccc23)cc1,PLTYSLREBZHWJA-UHFFFAOYSA-N,3.3628571428571465
CCN1CCN(C(=O)c2cc3ccccc3[nH]2)CC1,PMEYJXDZLFOKCP-UHFFFAOYSA-N,1.9781507120657102
Cc1nc[nH]c1C(=O)Nc1noc(C)c1C,PMGOMALTSRAZME-UHFFFAOYSA-N,0.5860571428571427
CNC(=O)c1ccc(OC(=O)C(C)CNc2cc(-c3cnc(C(N)=O)cn3)c(C#N)cn2)cc1,PMRNDQBLWJXYAJ-UHFFFAOYSA-N,2.3678217320847392
Cn1c(-c2ccccc2)nc2ccccc21,POSRBSJJCMKQNU-UHFFFAOYSA-N,2.5743829646311425
O=S(=O)(Nc1cccc(Cl)c1)c1cc2cnccc2nn1,PPKBKDNAEONSIK-UHFFFAOYSA-N,0.7371000000000002
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)o1,PPMNQMHJQTXRSY-UHFFFAOYSA-N,1.4887978213887552
CC1=CC=C2C=C(C(C)CCN(CCC(CO)CNCCc3c[nH]cn3)CC1)N(CCc1[nH]nc(C#N)c1C)S2(=O)=O,PPQKVJBYWKJALZ-UHFFFAOYSA-N,2.396900000000001
CCOc1ccc(Cn2[nH]c(=O)c3ccccc3c2=O)cc1,PPQPLTCUVGSVOB-UHFFFAOYSA-N,2.3935027988853266
NC1(c2ccc(-c3nc4ccncc4cc3-c3ccccc3)cc2)CCC1,PPZIYEBTRBVKJL-UHFFFAOYSA-N,2.496209251700678
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NCC3CCCCC3)c(C)nn2-c2ccccc2)cc1,PQGMYJNYLGZGKV-UHFFFAOYSA-N,1.67176015037594
NC(=O)c1cscn1,PQQRHWFRZHFGFM-UHFFFAOYSA-N,0.5875571428571427
CC(C#Cc1ccccc1)n1[nH]c(=O)c2nc3cc(Cl)ccc3c(O)c2c1=O,PRFHKUZGQBCNAA-UHFFFAOYSA-N,2.359422363635174
COc1ccc(S(=O)(=O)N(c2ccccc2)C(CCCN2CCCC2)C(=N)N)c(OC)c1,PSFWKHFOXKAKBB-UHFFFAOYSA-N,2.497805263157894
NC(=O)Nc1sc(-c2ccccc2)cc1C(N)=O,PSVUSJKZJQMCSP-UHFFFAOYSA-N,2.373524502040669
Cn1ccc2c(C(N)=O)nc(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)c-2n1,PTLKNASBYCATIL-UHFFFAOYSA-N,2.3266240746424485
Cc1c(NC(=O)c2ccn(C)c2)ccc(C#N)c1C(=O)c1cccc(F)c1,PTOILHJRVWENBR-UHFFFAOYSA-N,3.0294626353992893
O=C1Oc2ccccc2Sc2ccc(C(F)(F)F)cc21,PTPDCAHUYRUCPH-UHFFFAOYSA-N,2.9443589524412057
NCc1cnc(NC(=O)C2CCCCC2)c(F)c1Cl,PTUYADBSOGMBSA-UHFFFAOYSA-N,1.4436256521739137
NC1=NC(=O)COc2nc(-c3ccccc3)oc21,PUAZWALKRSNONQ-UHFFFAOYSA-N,1.8855902892770566
Cc1cc(CN2CCN(Cc3ccc(C(F)(F)F)cn3)CC2)cnc1N,PULQMYXEUGNKEX-UHFFFAOYSA-N,2.197324948717949
CCCN(CC)C(=O)c1ccc(C(=O)N2CCC(C(=O)N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,PURYQWNIQGDKJB-UHFFFAOYSA-N,2.931006354679803
CNC(C)C(=O)NC(C(=O)NC1CCCN(CCc2cccc(F)c2)C1)C(C)(C)C,PUUGBAUBCHLTPD-UHFFFAOYSA-N,2.144201419413919
CC1CCN(C(=O)OCc2ccncc2Cl)C1,PVAFACISOXIUGM-UHFFFAOYSA-N,2.476208387732713
NC1=Nc2ccc(-c3cnc(N)nc3)nc2N=C(O)S1,PVFVEKJKICZAJY-UHFFFAOYSA-N,1.5606223689273688
Cc1ccc(C(=O)Nc2cccc(NC(=O)C3CC3)c2)cc1-n1cnc2ccccc21,PVTMTZPCYQITGZ-UHFFFAOYSA-N,3.1825970934865664
CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NC(=O)CNCc2ccccn2)c1=O)C(=O)C(F)(F)F,PWELYDXJEMFNTH-UHFFFAOYSA-N,2.152049999999999
CCN(CC)c1cccnc1-c1ccc(NC(=O)c2cncs2)cc1,PXLGQQLKKCLICA-UHFFFAOYSA-N,2.8763172798134438
CNC(C)C(=O)NC(CNC(=O)N1CCOCC1)C(=O)NC1(c2ccccc2)CC1,PXUSHUASWKIVBC-UHFFFAOYSA-N,2.023085145888594
Cc1ccc(OCc2ccc(O)cc2)cc1,PXXIONOGQMJKEU-UHFFFAOYSA-N,2.9979296457677305
CC1CN(c2ccccc2)CCN1CCN1c2ccc(SCc3ccccc3)nc21,PYGCPPJYGJKSJC-UHFFFAOYSA-N,2.778977658727062
CCOC(=O)c1c(C)n(CCCc2ccccc2F)c(=O)n1Cc1ccc(C(=O)O)cc1,PZBYCJXHADKQRE-UHFFFAOYSA-N,1.3172500000000005
COc1cc(F)ccc1-c1cncc(CNC(=O)C2CCC2)c1,PZPUPNNUWKSLFK-UHFFFAOYSA-N,3.1790906785701596
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(C(F)(F)F)c1,PZPVQKKTULQJKR-UHFFFAOYSA-N,0.41900000000000004
CC(C#N)NC(=O)C(Cc1ccccc1)c1ccccc1,QAWJHAPGFBGJLS-UHFFFAOYSA-N,2.5231128047138047
CC(CN1CCN(Cc2ccc(C(F)(F)F)nc2)CC1F)c1nc2cc(Cl)ccc2[nH]1,QAXKNXIJGNWPBP-UHFFFAOYSA-N,2.7523772727272733
COc1cc(NS(=O)(=O)C2=CN(CC(N)=O)C(c3ccccc3)=CC=C2)sc1NC(C)C,QAZXRGUAWGYMFT-UHFFFAOYSA-N,2.8970061628517
CCN(C(=O)CCOCCc1ccccc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,QBSLUMUTHMKSEI-UHFFFAOYSA-N,2.7031570446909403
CC(CO)Nc1nc(SCc2ccccc2F)nc2[nH]c(=O)sc12,QBTGEPDYFFOCND-UHFFFAOYSA-N,3.118308738392066
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(Br)ccc1Cl,QCBCVXBBDANENU-UHFFFAOYSA-N,3.5574009920634917
COc1ccccc1CN1CCN(S(=O)(=O)c2ccc(C3=CCC3)cc2)CC1,QDFUTUQDJGWVIW-UHFFFAOYSA-N,2.1996749999999996
Nc1nsnc1N1CCN(c2cc(F)c(F)cn2)CC1,QDMPCRXBAQAMJH-UHFFFAOYSA-N,2.1416462111022407
CCn1cnc2ccc(-c3ccnc(N)n3)cc2c1=O,QEHJNVLPWONMAZ-UHFFFAOYSA-N,1.934990952380953
CC1N=C(c2ccccc2)c2ccccc2NC1=O,QFCQGJLUYWNOAC-UHFFFAOYSA-N,2.5302121829362
COc1cc(N2CCCN(CCCN)CC2)ccc1C(=O)Nc1cccc(O)c1,QFLKZCOJDHDEKC-UHFFFAOYSA-N,2.1641724155844155
COc1cc(N2CCCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3cc(Cl)cc(C#N)cc2-3)n1,QFPGCLOAZVQWFU-UHFFFAOYSA-N,3.0401030523114234
CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NS(=O)(=O)C(C)C)c1=O)C(=O)C(F)(F)F,QFUQNBFYXHVMCU-UHFFFAOYSA-N,1.6904166666666671
CCCCNC(=O)c1nnc2c(-c3ccncc3)cnc(N)c2c1O,QGKGBAYCZASYRZ-UHFFFAOYSA-N,1.8469811518111519
Cc1ncc(-c2ccccc2C(=O)N2CCC(S(=O)(=O)N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cn1,QHAIWJKPFHRAJV-UHFFFAOYSA-N,3.0790523715415015
Cc1ccc(S(=O)(=O)Nc2ccccc2C)cc1NC(=O)CCC(=O)O,QHAXKLDOGVVSRN-UHFFFAOYSA-N,1.2265999999999995
COc1ccc(COC(=O)NC(C(=O)NC2CCCCC2)c2ccccc2F)cn1,QHNRMEDHJDBSDR-UHFFFAOYSA-N,3.4473415402106222
CC(C)N1CCN(Cc2cnc(-c3ccccc3)o2)CC1,QIALLSXJYRQUDI-UHFFFAOYSA-N,1.6307355869565219
NC(=O)c1ccc(N)cc1,QIKYZXDTTPVVAC-UHFFFAOYSA-N,1.015839415204679
Cc1cccc(S(=O)(=O)NCCc2ccccc2N)c1,QIYSBPSZTNCUMJ-UHFFFAOYSA-N,1.4610600000000002
O=C(COCc1ccncc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,QJFNILJMDCHZAN-UHFFFAOYSA-N,2.8353728260869553
NC(=O)C1CCCCCC1,QJVFPOMUIKCQED-UHFFFAOYSA-N,0.9932542929292936
Cc1nc(N)c(Cc2nccc(C#N)c2F)nc1C,QKFOPBBBOQKZDX-UHFFFAOYSA-N,2.0341769021164016
NC(=O)Nc1cnc2ccccc2c1,QKFPSYRBNCOYTK-UHFFFAOYSA-N,1.7187130671758621
O=C1NC(c2ccccc2)NC(=O)C1=O,QKMRQLWMIVOTIW-UHFFFAOYSA-N,0.491556590909091
CCOc1ccccc1-c1ccc(C(=O)Nc2ccccc2N)cc1,QKOTYXVYXWQAKN-UHFFFAOYSA-N,2.9393036365353846
O=C(O)C(c1ccccc1)c1ccc(O)cc1,QKVDVFKHAJTZOJ-UHFFFAOYSA-N,0.6149249999999998
Cc1nsc(C)c1NC(=O)c1ccc(O)cc1,QKYRTBAUXPITOW-UHFFFAOYSA-N,2.0035916370223985
CNC(C)C(=O)NC(C(=O)NC1CCCN(CCSc2ccccc2)C1)C1CCCCC1,QLBALLARQQHFSY-UHFFFAOYSA-N,2.2743181818181806
CN1CCN(C(=O)c2ccc(Cl)c(C(F)(F)F)c2)CC1,QLLSOCRONQCFQZ-UHFFFAOYSA-N,2.148762902462762
CCCN(CCC)C(=O)c1ccc(C2=CC3(CCNCC3)c3cc(Cl)cc([O-])c32)cc1,QLWINCWKKYUFAB-UHFFFAOYSA-M,2.1472916666666664
CNc1cccc(-c2nccc3[nH]cnc23)c1,QMYUOLBTKNGGLM-UHFFFAOYSA-N,1.9544688122219294
N#CC1(NC(=O)C2CCCCC2C(=O)N2CCc3[nH]c4ncccc4c3C2)CC1,QNQMLBYWCKPFEB-UHFFFAOYSA-N,2.3219632296098185
CC(Cl)OC(=O)N1CCN(c2ncc(OCc3ccncc3C#N)cn2)C(C)C1,QNRRMLXVIGZRHT-UHFFFAOYSA-N,2.9430479683703674
CCc1cc2nc(NC(=O)NC3=CC=C(N4CCOCC4)OS3)ncc2cc1NCCCNCC(O)CN1CCOCC1,QNVSCARRHSVZHI-UHFFFAOYSA-N,2.5093000000000005
CCC(CCNCCc1ccc(O)c2nc(O)sc12)NCCOCCc1ccccc1,QOBRKTCGBMOWJP-UHFFFAOYSA-N,1.9588545454545456
Cc1cc(NS(=O)(=O)c2ccccn2)ccc1NC(=O)CN1CCOCC1,QOGXRHUETXYDOY-UHFFFAOYSA-N,1.1585999999999994
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2cc(F)cc(F)c2)C2CCN(S(C)(=O)=O)CC2)CC1,QOSMEMHKXNNIGG-UHFFFAOYSA-N,1.8907693939393948
COCCCN(CCOC(=O)Cc1ccc(Cl)cc1)C1CCN(CCC(c2ccccc2)C2CCN(S(C)(=O)=O)CC2)CC1,QOSNKYOPSLLPQM-UHFFFAOYSA-N,2.3483999999999994
CCC(N)(c1ccc(Br)cc1)C1CCN(CCC(c2ccccc2)c2ccccn2)CC1,QOUPKOPPKKMJDM-UHFFFAOYSA-N,3.0565
CNC1=C(C(=O)O)N(CCCOc2ccccc2)c2ccccc2N1C,QPDIMNXZWIBGQQ-UHFFFAOYSA-N,1.1839646817652767
FC(F)(F)c1nnc2ccc(-n3ccnn3)nn12,QPPNYWQTDZORCE-UHFFFAOYSA-N,1.573895075211166
CNC(=O)c1coc(Nc2cccc(NC(=O)c3ncc(Br)cn3)n2)n1,QPRBUUZQAGYKTN-UHFFFAOYSA-N,2.2153459374459334
Cc1c(C(=O)NC2CCCCC2)cnn1C,QPXGUNPORLAQIO-UHFFFAOYSA-N,1.3030548700237674
CC1CCC(N2N=Nc3c(N)nc(OC4CCOC4)nc3S2)O1,QPZCCFVYUYHMIY-UHFFFAOYSA-N,1.826549080718297
CCN(CC)c1ncccc1C(=O)Nc1cccc(O)c1,QQBAGCBPENIMRN-UHFFFAOYSA-N,2.880771754944021
N#CC1(NC(=O)C2CCCCC2C(=O)N2CCN(c3nc4c(s3)NC(=O)CO4)CC2)CC1,QQVSLWFGLQTUFL-UHFFFAOYSA-N,1.973380000000001
Cc1cc(C(=O)NCc2ccsn2)ccc1NC(=O)CC(=O)O,QQWFVTXGBCPITO-UHFFFAOYSA-N,0.2733999999999999
Cc1ccc(C(=O)Nc2ccc(SC(=O)c3ccc(N4CCN(C)CC4)cc3)cc2C)cn1,QQWLLXXKJLXBRQ-UHFFFAOYSA-N,2.5430031359540415
COc1ccc(Nc2nccc(Nc3ccccc3)n2)cc1,QQXGFKNTPXXTHY-UHFFFAOYSA-N,3.2339894777408027
COc1ccc(CCCN2CCCC(NC(=O)C(C)c3ccccc3)S2)cc1,QQXYQWHUOGJGEP-UHFFFAOYSA-N,2.365926132299074
CS(=O)(=O)c1ccc2[nH]c(-c3ccccc3)nc2c1,QRIOGHDSSIVIOT-UHFFFAOYSA-N,2.5037096778566963
Fc1ccc(Cl)c(Cl)c1,QSDKXMVGRLVIQV-UHFFFAOYSA-N,2.2219358785822023
CNc1cccc(CCOc2ccc(CC3CCC(CC(=O)O)CC3)cc2)c1C,QSUWLSJVKFSFJC-UHFFFAOYSA-N,2.4364566666666674
CSc1nc(Cl)cnc1NS(=O)(=O)c1cccc2c(-c3ccccc3)c(C)nc-2c1,QTAAYTAXEKVWKI-UHFFFAOYSA-N,1.4269999999999998
Cn1c(N)nc(SCc2ccccc2)nc1=O,QTDAAMBDWRRJSV-UHFFFAOYSA-N,2.0330505511371655
COc1ccc(-c2cc3nc(NC4CCN(C(C)=O)CC4)nc-3n(C)c2)cc1NC(=O)CCC(=O)O,QTGATLXKZJNWAC-UHFFFAOYSA-N,1.0246
Cc1ccc(C(=O)NCC(c2cccc(Br)c2)C2CCN(CCC(F)(F)F)CC2)cc1,QTGKYQOJHIPFEM-UHFFFAOYSA-N,2.7095899999999995
CS(=O)(=O)C1CCCCC1N1CCCN1C(=O)Cc1ccc(Cl)c(Cl)c1,QTHHKLLEWXTRQJ-UHFFFAOYSA-N,2.8154583890512725
CCN(CC)C(=O)CC(C)OC(=O)c1cnccc1OC1c2ccccc2CC1O,QTNMFRQTKGPFPV-UHFFFAOYSA-N,2.99856632285293
CC1CN(Cc2ccc(Cl)c(Cl)c2)CCN1C(=O)CNCCc1ccc(CNC2CCCC2)c(=O)[nH]1,QTRQAHJVZJPJDR-UHFFFAOYSA-N,2.466971428571429
Cc1ccc(C(=O)N(CCCN)C(C)(C)Cc2ccccc2)cc1,QTTBNQZICNHDOJ-UHFFFAOYSA-N,2.0062886921850076
COc1ccc(OCCc2nc(-c3c[nH]nc3C)ccc2C)cc1,QVENASPQVVYNHK-UHFFFAOYSA-N,3.148322578075948
Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,QVLZVRFIGXNZMN-UHFFFAOYSA-N,1.8062978704336594
Cc1cc(N)nc(CCC2CCCN(S(C)(=O)=O)CC2)c1Cl,QVUDBFAFYMKLPE-UHFFFAOYSA-N,2.374351328362267
CC(C(=O)Nc1nccs1)c1nc2ccccc2[nH]1,QVUJQKHDZJXKNW-UHFFFAOYSA-N,2.5038208463699316
N=C(N)c1ccc2c(C(=O)NCC(O)CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)c[nH]c(=O)c2c1,QVUUBRKUIQFGRE-UHFFFAOYSA-N,2.749763405797101
CCN(CC)S(=O)(=O)c1ccc2c(C(=O)NCC(O)CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)c[nH]c(=O)c2c1,QWHLPCANJLEUAG-UHFFFAOYSA-N,2.8376000000000006
CC1CCC(C(CO)(c2ccccc2)c2ccccc2)C1,QWHZZKUDENDLCR-UHFFFAOYSA-N,2.493198282591725
CCN(CCN=Cc1ccc(S(N)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,QWIPEUPJWYNTDV-UHFFFAOYSA-N,2.9227999999999996
CC(CC(O)CNC1CC(F)(F)C1)NC(=O)c1occc1Oc1ccccc1,QWJATSWQBDXFOR-UHFFFAOYSA-N,1.4573999999999998
N=C(NCc1ccccc1Cl)c1ccccc1,QWKXZOIGVUCCOD-UHFFFAOYSA-N,3.383924527087657
COc1cc(O)cc2ncc(-c3ccncc3)c-2c1N,QXBAGIBFKHVVBE-UHFFFAOYSA-N,2.3308110509596274
Nc1nc2ccc(-c3ccccc3O)oc-2n1,QXCBFXUYMQOBMT-UHFFFAOYSA-N,2.174210858612108
CCCSc1ccc(Nc2nccc(Nc3ccccc3F)n2)cc1,QXEBAHPMDZWGGR-UHFFFAOYSA-N,3.329462335314383
COc1ccc(C=C2SC(=O)NC2=O)cc1OCc1ccccc1,QXMGBTFFMAIPJY-UHFFFAOYSA-N,3.119237048088077
Cc1nc(OC2CC3CCC(C2)N3Cc2ccccc2)ccc1C(N)=O,QXQQHAWTYBHKQG-UHFFFAOYSA-N,1.6697337719298242
Cc1nn(-c2ccccc2F)c(NS(=O)(=O)c2ccccc2)c1C,QYINQQCQYQIRME-UHFFFAOYSA-N,0.8808432407407403
CC(C)Cn1c(=O)n(C)c(=O)c2cc(C(=O)N3CCOCC3)c(F)cc21,QYOWUHKDDCOEDK-UHFFFAOYSA-N,2.3610816498144174
CC1OC(n2cnc3c(N)nc(SCCC(F)(F)F)nc32)C(O)C1O,QZJSNJNYOHFVNO-UHFFFAOYSA-N,1.984694800543023
N#Cc1ccc(C2=CCS(=O)(=O)CC2)cc1,RBAZSGQKBPQYER-UHFFFAOYSA-N,2.1762853495056502
CC(C)COc1ccc(C(CCNC(=O)c2ccccc2O)C(=O)NCc2ccc(C(=O)O)cn2)cc1,RBBXPDLTZAVLFT-UHFFFAOYSA-N,1.6167999999999991
CN(C)CCCNC(=O)C1(N2CCCCC2=O)CCC(CN2CCC(Oc3ccc(Br)c(Cl)c3)CC2)CC1,RCDVHSFZVWZBSD-UHFFFAOYSA-N,2.5401400000000005
CNC(C)C(=O)NC(C(=O)N1CCC2CCC1CC(N)CNC(=O)NC1(Cl)CCN(CCCc3ccccc3)CC21)C(C)C,RCNDXZBZGAANJO-UHFFFAOYSA-N,2.383900000000001
CC(CO)Nc1nc(CCc2ccc(N)cc2)n[nH]1,RCRZZOUZOVABAV-UHFFFAOYSA-N,2.4621343959228135
CC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,RCUDMUZVZCVJCO-UHFFFAOYSA-N,2.938559268419348
CC1CCN(C(=O)COCc2cnc(-c3ccccc3)nc2-c2ccccc2)C1,RDKNOCMAFPJOLN-UHFFFAOYSA-N,3.3165650319108586
O=C(Nc1cccc(Cl)c1Cl)S(=O)(=O)c1ccc(O)cc1,RDPYXPFOQLRMFT-UHFFFAOYSA-N,2.406972721685394
CC(C)Oc1nc(N2CCN(c3ncccn3)CC2)nc2ccccc12,RDVQZDQHFNVDCS-UHFFFAOYSA-N,2.9970434409507516
CS(=O)(=O)c1ccc(-c2cc(OCC(N)Cl)c(Cl)cc2Cl)cc1,RECPBOSBIDHVAY-UHFFFAOYSA-N,2.1363861774042943
CCN(CC)CCNC(=O)c1cncc(Cl)c1C#N,REDABYMFXWJABJ-UHFFFAOYSA-N,0.6634700122302439
CN(C(F)(F)F)S(=O)(=O)c1ccc(-c2nc(-c3ccsc3)[nH]c2N)cc1C(F)(F)F,REGLVFIJYSJSRJ-UHFFFAOYSA-N,2.9463149062169083
COc1ccccc1COc1cc(C(F)(F)F)ccc1NC(=O)CCc1ccncc1,REIPCHWSWPMGBC-UHFFFAOYSA-N,3.5436846736560614
CC(CO)Nc1nc(SCc2cccc(Br)c2F)nc2[nH]c(-c3ccc(F)cc3)nc12,REPUDSBOARLPDU-UHFFFAOYSA-N,3.551062913368741
Cc1c(Cl)cccc1-c1ncn(C)c1C=C1CCCC1F,RETFRXMMFFIRLQ-UHFFFAOYSA-N,2.8609189812115585
Nc1nc2ccc(Cl)cc2n1Cc1cccc(Cl)c1,REZKYOXEPUEYKT-UHFFFAOYSA-N,3.2291567949717943
